batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,67.0,45.0,4.0,4.0,148.88888888888889,DL Chahar,4,35,0,0,2,8.75
E Lewis,40.0,35.0,3.0,3.0,114.28571428571428,B Kumar,4,36,0,0,0,9.0
SO Hetmyer,23.0,14.0,0.0,3.0,164.28571428571428,Washington Sundar,4,26,1,0,1,6.5
N Pooran,38.0,18.0,4.0,2.0,211.11111111111111,YS Chahal,3,36,0,0,1,12.0
,,,,,,S Dube,2,18,0,1,0,8.5
,,,,,,RA Jadeja,2,22,1,0,0,11.0
