batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
A Lyth,48,39,7,0,123.07692307692308,L Wood,2.0,16.0,0.0,2.0,0.0,7.0
T Kohler-Cadmore,5,8,1,0,62.5,M Carter,4.0,12.0,0.0,0.0,0.0,3.0
DJ Willey,23,22,1,1,104.54545454545455,HF Gurney,4.0,29.0,2.0,0.0,7.0,7.25
JA Tattersall,15,17,0,0,88.23529411764706,LJ Fletcher,3.0,31.0,2.0,0.0,1.0,10.333333333333334
JA Leaning,20,14,3,0,142.85714285714286,DT Christian,2.0,17.0,0.0,0.0,0.0,8.5
WAR Fraine,13,13,0,1,100.0,JD Libby,1.0,11.0,1.0,0.0,0.0,11.0
TT Bresnan,5,4,0,0,125.0,SR Patel,4.0,26.0,1.0,0.0,1.0,6.5
JA Thompson,2,4,0,0,50.0,,,,,,,
