batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RA Tripathi,50,45,4,0,111.11111111111111,Arshdeep Singh,4.0,43.0,2.0,0.0,2.0,10.75
JC Buttler,23,17,1,2,135.29411764705884,Mujeeb Ur Rahman,3.0,24.0,0.0,0.0,5.0,8.0
SV Samson,27,21,2,0,128.57142857142858,M Ashwin,4.0,24.0,1.0,0.0,1.0,6.0
AM Rahane,26,21,1,0,123.80952380952381,R Ashwin,4.0,24.0,2.0,0.0,1.0,6.0
AJ Turner,0,1,0,0,0.0,Mohammed Shami,4.0,46.0,2.0,0.0,0.0,11.5
JC Archer,1,3,0,0,33.33333333333333,Mandeep Singh,1.0,8.0,0.0,0.0,0.0,8.0
STR Binny,33,11,2,3,300.0,,,,,,,
S Gopal,0,1,0,0,0.0,,,,,,,
