batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DA Warner,69,37,8,2,186.48648648648648,DS Kulkarni,3.0,40.0,0.0,0.0,1.0,13.333333333333334
JM Bairstow,45,28,6,1,160.71428571428572,K Gowtham,2.0,25.0,0.0,0.0,0.0,12.5
KS Williamson,14,10,2,0,140.0,JC Archer,4.0,42.0,0.0,0.0,2.0,10.5
V Shankar,35,15,1,3,233.33333333333334,BA Stokes,3.0,40.0,1.0,0.0,0.0,13.333333333333334
MK Pandey,1,4,0,0,25.0,S Gopal,4.0,27.0,3.0,0.0,0.0,6.75
Rashid Khan,15,8,1,1,187.5,JD Unadkat,3.0,26.0,1.0,0.0,2.0,8.666666666666666
YK Pathan,16,12,0,1,133.33333333333331,,,,,,,
