batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
ADS Fletcher,47,36,2,3,130.55555555555557,JE Taylor,3.0,44.0,0.0,2.0,0.0,14.0
RRS Cornwall,75,30,4,8,250.0,O Thomas,4.0,26.0,3.0,0.0,0.0,6.5
JD Campbell,0,3,0,0,0.0,DC Green,2.0,29.0,0.0,0.0,0.0,14.5
C de Grandhomme,25,20,2,1,125.0,GH Worker,2.0,23.0,0.0,0.0,0.0,11.5
DJG Sammy,5,5,0,0,100.0,SK Springer,4.0,26.0,1.0,0.0,2.0,6.5
RO Cato,1,3,0,0,33.33333333333333,Ramaal Lewis,2.0,22.0,1.0,0.0,2.0,11.0
NLTC Perera,11,5,1,1,220.00000000000003,,,,,,,
