batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
GD Phillips,58,34,8,1,170.58823529411765,OC McCoy,4.0,31.0,2.0,4.0,3.0,6.75
CH Gayle,0,1,0,0,0.0,KOK Williams,4.0,35.0,0.0,2.0,1.0,8.25
CAK Walton,8,14,0,0,57.14285714285714,Fawad Ahmed,4.0,28.0,2.0,0.0,0.0,7.0
R Powell,44,22,1,5,200.0,GC Viljoen,4.0,33.0,1.0,0.0,0.0,8.25
GH Worker,16,15,2,0,106.66666666666667,C de Grandhomme,2.0,19.0,0.0,0.0,1.0,9.5
AD Russell,0,3,0,0,0.0,RRS Cornwall,1.0,15.0,0.0,0.0,1.0,15.0
SK Springer,14,16,1,0,87.5,NLTC Perera,1.0,7.0,1.0,0.0,0.0,7.0
DC Green,17,21,2,0,80.95238095238095,,,,,,,
