batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shan Masood,18,16,3,0,112.5,Sohail Tanvir,4.0,29.0,1.0,0.0,1.0,7.25
JM Vince,28,17,6,0,164.70588235294116,Mohammad Nawaz (3),4.0,28.0,1.0,0.0,0.0,7.0
LJ Evans,10,15,0,0,66.66666666666666,Mohammad Irfan (4),4.0,32.0,2.0,1.0,1.0,7.75
Shoaib Malik,53,37,4,2,143.24324324324326,Fawad Ahmed,4.0,22.0,1.0,0.0,0.0,5.5
DT Christian,18,19,0,1,94.73684210526315,Ghulam Mudassar,4.0,44.0,2.0,1.0,4.0,10.75
AD Russell,18,12,3,0,150.0,,,,,,,
Shahid Afridi,0,1,0,0,0.0,,,,,,,
Shakeel Ansar,0,3,0,0,0.0,,,,,,,
Nauman Ali,2,2,0,0,100.0,,,,,,,
