batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,19,12,1,2,158.33333333333331,Rumman Raees,4.0,41.0,0.0,0.0,0.0,10.25
ADS Fletcher,21,21,1,2,100.0,Mohammad Sami,4.0,33.0,0.0,0.0,2.0,8.25
Imam-ul-Haq,15,10,1,1,150.0,Zafar Gohar,4.0,30.0,2.0,0.0,6.0,7.5
Umar Amin,6,10,0,0,60.0,Shadab Khan,4.0,21.0,2.0,0.0,0.0,5.25
LA Dawson,52,35,3,3,148.57142857142858,Faheem Ashraf,4.0,40.0,1.0,2.0,1.0,9.5
KA Pollard,1,5,0,0,20.0,,,,,,,
DJG Sammy,40,29,2,2,137.93103448275863,,,,,,,
