batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Imam-ul-Haq,0,5,0,0,0.0,JA Richardson,5.0,16.0,2.0,0.0,0.0,3.2
Shan Masood,19,15,4,0,126.66666666666666,NM Coulter-Nile,7.0,52.0,2.0,0.0,2.0,7.428571428571429
Haris Sohail,34,46,5,0,73.91304347826086,MP Stoinis,6.0,40.0,0.0,0.0,1.0,6.666666666666667
Mohammad Rizwan,115,126,11,0,91.26984126984127,NM Lyon,10.0,64.0,1.0,0.0,0.0,6.4
Umar Akmal,16,21,2,0,76.19047619047619,A Zampa,10.0,57.0,1.0,0.0,0.0,5.7
Shoaib Malik,60,61,3,1,98.36065573770492,AJ Finch,10.0,41.0,1.0,0.0,0.0,4.1
Faheem Ashraf,14,14,1,1,100.0,GJ Maxwell,2.0,11.0,0.0,0.0,0.0,5.5
Imad Wasim,19,10,2,1,190.0,,,,,,,
Yasir Shah,1,2,0,0,50.0,,,,,,,
