batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
CD Nash,74.0,53.0,9.0,1.0,139.62264150943395,Mujeeb Ur Rahman,4,41,0,0,1,10.25
AD Hales,83.0,47.0,6.0,7.0,176.59574468085106,TS Roland-Jones,3,25,0,0,0,8.333333333333334
,,,,,,TG Helm,4,37,0,4,1,8.25
,,,,,,NA Sowter,4,32,0,0,0,8.0
,,,,,,ST Finn,2,28,0,0,0,14.0
