batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AL Davies,24,21,4,0,114.28571428571428,L Trevaskis,4.0,24.0,1.0,0.0,0.0,6.0
LS Livingstone,70,48,6,3,145.83333333333331,BA Carse,3.0,21.0,0.0,0.0,0.0,7.0
GJ Maxwell,7,10,0,0,70.0,MJ Potts,3.0,35.0,1.0,2.0,0.0,11.0
KK Jennings,4,5,0,0,80.0,NJ Rimmington,4.0,29.0,1.0,0.0,0.0,7.25
DJ Vilas,24,17,2,0,141.1764705882353,DJM Short,4.0,27.0,2.0,0.0,0.0,6.75
SJ Croft,2,7,0,0,28.57142857142857,S Steel,1.0,3.0,0.0,0.0,0.0,3.0
JP Faulkner,6,6,0,0,100.0,,,,,,,
