batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MP O'Dowd,35,31,7,0,112.90322580645163,V Baskaran,3,18,0,0,0,6.0
TP Visee,5,5,1,0,100.0,Amjad Mahboob,2,17,1,0,0,8.5
BN Cooper,0,4,0,0,0.0,S Vijayakumar,3,20,1,0,0,6.666666666666667
CN Ackermann,34,36,2,0,94.44444444444444,AAhan Achar,4,26,1,0,0,6.5
RN ten Doeschate,1,3,0,0,33.33333333333333,Janak Prakash,3,12,1,0,1,4.0
PM Seelaar,6,7,0,0,85.71428571428571,Sidhant Singh,1,5,1,0,2,5.0
RE van der Merwe,19,13,2,0,146.15384615384613,TH David,1,5,0,0,0,5.0
