batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JM Clarke,9.0,10.0,1.0,0.0,90.0,CF Parkinson,4,25,1,0,1,6.25
AD Hales,60.0,39.0,8.0,1.0,153.84615384615387,D Klein,4,29,1,0,0,7.25
BM Duckett,47.0,29.0,7.0,0.0,162.06896551724137,GT Griffiths,4,39,0,0,0,9.75
TJ Moores,18.0,17.0,2.0,0.0,105.88235294117648,CN Ackermann,3,22,1,0,0,7.333333333333333
DT Christian,27.0,19.0,4.0,0.0,142.10526315789474,WS Davis,3,44,0,2,0,14.0
,,,,,,AM Lilley,1,5,0,0,0,5.0
