batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JL Lawlor,43,30,4,1,143.33333333333334,MTC Waller,4.0,31.0,0.0,0.0,3.0,7.75
DL Lloyd,57,37,9,0,154.05405405405406,JE Taylor,4.0,39.0,1.0,0.0,1.0,9.75
CA Ingram,50,28,2,4,178.57142857142858,J Overton,1.0,19.0,0.0,0.0,1.0,19.0
CB Cooke,14,10,0,1,140.0,L Gregory,3.0,30.0,0.0,2.0,0.0,9.333333333333334
DA Douthwaite,2,6,0,0,33.33333333333333,RE van der Merwe,4.0,17.0,2.0,0.0,0.0,4.25
WT Root,2,4,0,0,50.0,C Overton,4.0,41.0,2.0,0.0,0.0,10.25
AO Morgan,2,6,0,0,33.33333333333333,,,,,,,
