batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,64.0,34.0,4.0,5.0,188.23529411764704,M de Lange,3,40,0,2,0,12.666666666666666
Babar Azam,35.0,23.0,4.0,0.0,152.17391304347828,MG Hogan,4,40,0,0,2,10.0
JC Hildreth,24.0,21.0,2.0,0.0,114.28571428571428,DA Douthwaite,4,30,1,0,1,7.5
PD Trego,47.0,31.0,6.0,1.0,151.61290322580646,AO Morgan,1,15,0,0,0,15.0
,,,,,,CA Ingram,2,18,0,0,0,9.0
,,,,,,AG Salter,2,22,1,0,0,11.0
,,,,,,GG Wagg,2,10,0,0,0,5.0
