batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Westley,0,1,0,0,0.0,CP Wood,4.0,33.0,2.0,0.0,1.0,8.25
CS Delport,1,4,0,0,25.0,KJ Abbott,4.0,15.0,3.0,0.0,0.0,3.75
AJA Wheater,34,36,4,0,94.44444444444444,CH Morris,4.0,29.0,1.0,0.0,0.0,7.25
DW Lawrence,69,47,8,1,146.80851063829786,LA Dawson,4.0,23.0,0.0,0.0,0.0,5.75
RN ten Doeschate,3,6,0,0,50.0,T Shamsi,4.0,36.0,1.0,0.0,1.0,9.0
RS Bopara,14,10,2,0,140.0,,,,,,,
PI Walter,9,8,1,0,112.5,,,,,,,
SR Harmer,0,2,0,0,0.0,,,,,,,
AP Beard,4,6,0,0,66.66666666666666,,,,,,,
