batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
WTS Porterfield,17,41,3,0,41.46341463414634,Mujeeb Ur Rahman,10.0,26.0,1.0,0.0,0.0,2.6
PR Stirling,70,88,7,2,79.54545454545455,Shapoor Zadran,8.0,46.0,0.0,0.0,0.0,5.75
A Balbirnie,68,91,4,0,74.72527472527473,Mohammad Nabi,10.0,47.0,1.0,0.0,0.0,4.7
Simi Singh,13,20,1,0,65.0,Zahir Khan,10.0,55.0,2.0,0.0,9.0,5.5
KJ O'Brien,33,42,4,0,78.57142857142857,Rashid Khan,10.0,41.0,1.0,0.0,1.0,4.1
GH Dockrell,0,1,0,0,0.0,,,,,,,
SW Poynter,4,1,1,0,400.0,,,,,,,
