batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BB Chari,0,4,0,0,0.0,S Lamichhane,4,27,2,0,0,6.75
RW Chakabva,6,11,1,0,54.54545454545454,S Bhari,1,15,0,1,0,14.0
PJ Moor,21,12,1,2,175.0,Karan KC,4,35,0,0,5,8.75
SC Williams,53,35,4,3,151.42857142857142,Sompal Kami,4,15,2,0,0,3.75
CT Mutombodzi,20,22,2,0,90.9090909090909,A Bohara,4,26,1,0,2,6.5
RP Burl,28,21,1,1,133.33333333333331,P Sarraf,1,10,0,0,0,10.0
R Mutumbami,17,16,1,0,106.25,P Khadka,2,26,1,0,1,13.0
