batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Rohan Mustafa,14,8,1,1,175.0,CM Akachukwu,3.0,26.0,1.0,0.0,0.0,8.666666666666666
Zawar Farid,55,35,4,3,157.14285714285714,VD Adewoye,3.0,23.0,0.0,0.0,1.0,7.666666666666667
Chirag Suri,8,12,0,0,66.66666666666666,SA Okpe,3.0,22.0,2.0,0.0,1.0,7.333333333333333
Muhammad Usman,20,11,1,1,181.8181818181818,D Ajekun,1.0,4.0,0.0,0.0,0.0,4.0
Waheed Ahmed,4,6,0,0,66.66666666666666,D Gim,1.0,18.0,1.0,0.0,0.0,18.0
Mohammad Boota,0,1,0,0,0.0,Sulaimon Runsewe,2.0,19.0,1.0,0.0,1.0,9.5
Sultan Ahmed (2),8,2,0,1,400.0,,,,,,,
