batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BA King,81.0,59.0,2.0,6.0,137.28813559322032,J Royal,3,24,1,0,7,8.0
C Hemraj,33.0,20.0,2.0,3.0,165.0,RRS Cornwall,2,16,0,0,0,8.0
SO Hetmyer,5.0,3.0,1.0,0.0,166.66666666666669,KOK Williams,4,26,0,0,5,6.5
Shoaib Malik,30.0,28.0,3.0,0.0,107.14285714285714,GC Viljoen,4,38,0,0,0,9.5
,,,,,,Fawad Ahmed,4,24,1,0,0,6.0
,,,,,,C de Grandhomme,1,11,0,0,0,11.0
,,,,,,CD Barnwell,1,21,0,0,0,21.0
