batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BA King,51.0,34.0,5.0,3.0,150.0,JO Holder,3,17,0,1,1,5.333333333333333
C Hemraj,20.0,23.0,2.0,1.0,86.95652173913044,JK Lalor,1,11,0,0,1,11.0
SO Hetmyer,2.0,5.0,0.0,0.0,40.0,S Lamichhane,3,21,1,0,0,7.0
Shoaib Malik,4.0,5.0,0.0,0.0,80.0,AR Nurse,1,15,0,0,0,15.0
,,,,,,JP Duminy,3,16,1,0,0,5.333333333333333
