batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MS Wade,2,4,0,0,50.0,GJ Maxwell,3.0,22.0,0.0,0.0,0.0,7.333333333333333
DJM Short,35,21,4,2,166.66666666666669,DJ Worrall,4.0,23.0,4.0,0.0,1.0,5.75
CP Jewell,1,4,0,0,25.0,S Lamichhane,4.0,31.0,0.0,0.0,0.0,7.75
BR McDermott,53,42,2,0,126.19047619047619,A Zampa,4.0,31.0,1.0,0.0,0.0,7.75
GJ Bailey,37,32,0,2,115.625,DJ Bravo,4.0,32.0,1.0,0.0,1.0,8.0
S Milenko,3,6,0,0,50.0,MP Stoinis,1.0,10.0,0.0,0.0,1.0,10.0
JP Faulkner,4,4,0,0,100.0,,,,,,,
JC Archer,7,4,0,0,175.0,,,,,,,
CA Rose,4,3,0,0,133.33333333333331,,,,,,,
