batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
BR Dunk,9,3,0,0,300.0,JP Faulkner,4,46,0,0,0,11.5
MP Stoinis,18,20,1,1,90.0,JC Archer,4,33,1,0,0,8.25
PSP Handscomb,35,26,5,1,134.6153846153846,RP Meredith,4,23,0,0,1,5.75
NJ Maddinson,18,9,0,2,200.0,Qais Ahmad,4,33,3,0,0,8.25
GJ Maxwell,43,33,4,0,130.3030303030303,DJM Short,2,18,0,0,0,9.0
SE Gotch,33,22,4,1,150.0,CA Rose,1,4,0,0,0,4.0
