batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
DF Jacobs,17,29,2,0,58.620689655172406,NCK Liyanage,3.0,20.0,0.0,0.0,1.0,6.666666666666667
Anowarul Islam,0,2,0,0,0.0,Syed Aziz,4.0,14.0,1.0,2.0,0.0,3.0
HJ Jordaan,33,30,4,0,110.00000000000001,Nazril Rahman,2.0,22.0,0.0,0.0,0.0,11.0
N Pathan,37,28,4,1,132.14285714285714,M Syahadat Ramli,4.0,7.0,3.0,0.0,0.0,1.75
Z Hoque,12,11,2,0,109.09090909090908,Fitri Sham,3.0,14.0,1.0,0.0,0.0,4.666666666666667
K Suttisan,0,3,0,0,0.0,Virandeep Singh,3.0,23.0,1.0,0.0,0.0,7.666666666666667
Md Shafiqul Haque,9,13,0,0,69.23076923076923,S Muniandy,1.0,12.0,0.0,0.0,0.0,12.0
C Pengkumta,2,4,0,0,50.0,,,,,,,
M Faheem,0,2,0,0,0.0,,,,,,,
