batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,27,23,1,2,117.3913043478261,BD Glover,3,26,0,0,4,8.666666666666666
KJ Coetzer,5,4,1,0,125.0,PA van Meekeren,4,36,2,5,6,7.75
CS MacLeod,18,21,3,0,85.71428571428571,FJ Klaassen,3,27,0,0,4,9.0
RD Berrington,27,19,3,0,142.10526315789474,C Floyd,2,14,1,0,0,7.0
OJ Hairs,25,14,2,2,178.57142857142858,PM Seelaar,2,18,1,0,0,9.0
