batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PP Shaw,56,38,6,2,147.36842105263156,B Kumar,4.0,42.0,2.0,0.0,2.0,10.5
S Dhawan,17,16,3,0,106.25,Mohammad Nabi,4.0,29.0,0.0,0.0,0.0,7.25
SS Iyer,8,10,1,0,80.0,KK Ahmed,3.0,24.0,3.0,0.0,1.0,8.0
RR Pant,49,21,2,5,233.33333333333334,Rashid Khan,4.0,15.0,2.0,0.0,1.0,3.75
C Munro,14,13,1,1,107.6923076923077,Basil Thampi,4.0,41.0,0.0,0.0,0.0,10.25
AR Patel,0,3,0,0,0.0,DJ Hooda,1.0,13.0,1.0,0.0,1.0,13.0
SE Rutherford,9,12,0,1,75.0,,,,,,,
KMA Paul,5,4,1,0,125.0,,,,,,,
A Mishra,1,2,0,0,50.0,,,,,,,
