batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Visee,1,3,0,0,33.33333333333333,TL Chatara,2.0,17.0,0.0,0.0,1.0,8.5
MP O'Dowd,56,40,7,1,140.0,SC Williams,4.0,29.0,2.0,2.0,0.0,6.75
BN Cooper,16,9,2,1,177.77777777777777,KM Jarvis,2.0,18.0,1.0,0.0,0.0,9.0
W Barresi,4,3,1,0,133.33333333333331,Sikandar Raza,4.0,25.0,1.0,0.0,0.0,6.25
Saqib Zulfiqar,18,18,1,0,100.0,CB Mpofu,4.0,39.0,2.0,0.0,0.0,9.75
RE van der Merwe,12,10,0,0,120.0,RP Burl,4.0,24.0,1.0,0.0,0.0,6.0
PM Seelaar,29,20,3,0,145.0,,,,,,,
SA Edwards,0,2,0,0,0.0,,,,,,,
FJ Klaassen,13,16,0,0,81.25,,,,,,,
