batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shan Masood,0,5,0,0,0.0,NM Coulter-Nile,10.0,53.0,3.0,0.0,0.0,5.3
Abid Ali,112,119,9,0,94.11764705882352,KW Richardson,7.0,37.0,1.0,0.0,1.0,5.285714285714286
Haris Sohail,25,43,1,0,58.139534883720934,MP Stoinis,3.0,20.0,2.0,0.0,2.0,6.666666666666667
Mohammad Rizwan,104,102,9,1,101.96078431372548,NM Lyon,10.0,49.0,1.0,0.0,0.0,4.9
Umar Akmal,7,9,0,0,77.77777777777779,A Zampa,10.0,49.0,1.0,0.0,0.0,4.9
Saad Ali,7,12,0,0,58.333333333333336,AJ Finch,2.0,19.0,0.0,0.0,0.0,9.5
Imad Wasim,1,5,0,0,20.0,GJ Maxwell,8.0,41.0,0.0,0.0,0.0,5.125
Yasir Shah,3,3,0,0,100.0,,,,,,,
Usman Shinwari,6,2,0,1,300.0,,,,,,,
