batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
A Lyth,68,48,5,4,141.66666666666669,DY Pennington,4.0,34.0,2.0,0.0,3.0,8.5
T Kohler-Cadmore,40,27,4,2,148.14814814814815,WD Parnell,4.0,36.0,1.0,0.0,0.0,9.0
HC Brook,17,11,1,1,154.54545454545453,PR Brown,4.0,41.0,2.0,0.0,0.0,10.25
DJ Willey,3,7,0,0,42.857142857142854,EG Barnard,4.0,36.0,0.0,0.0,3.0,9.0
TT Bresnan,18,13,1,1,138.46153846153845,DKH Mitchell,2.0,16.0,0.0,0.0,0.0,8.0
GS Ballance,4,4,0,0,100.0,GH Rhodes,2.0,12.0,2.0,0.0,0.0,6.0
JA Thompson,0,2,0,0,0.0,,,,,,,
JA Tattersall,14,6,1,1,233.33333333333334,,,,,,,
DM Bess,5,2,1,0,250.0,,,,,,,
