batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,55,47,3,1,117.02127659574468,DL Chahar,4.0,40.0,1.0,2.0,1.0,9.5
CH Gayle,5,7,1,0,71.42857142857143,Harbhajan Singh,4.0,17.0,2.0,0.0,0.0,4.25
MA Agarwal,0,2,0,0,0.0,SC Kuggeleijn,4.0,37.0,2.0,0.0,1.0,9.25
SN Khan,67,59,4,2,113.55932203389831,RA Jadeja,4.0,24.0,0.0,0.0,0.0,6.0
DA Miller,6,5,1,0,120.0,Imran Tahir,4.0,20.0,0.0,0.0,0.0,5.0
Mandeep Singh,1,1,0,0,100.0,,,,,,,
SM Curran,0,1,0,0,0.0,,,,,,,
