batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JJ Roy,123,85,15,3,144.70588235294116,D Bishoo,10,78,1,0,0,7.8
JM Bairstow,34,33,6,0,103.03030303030303,O Thomas,9,72,1,0,4,8.0
JE Root,102,97,9,0,105.15463917525774,JO Holder,10,63,2,0,3,6.3
EJG Morgan,65,51,4,3,127.45098039215685,CR Brathwaite,9,66,0,0,5,7.333333333333333
BA Stokes,20,25,2,0,80.0,AR Nurse,10,69,0,0,1,6.9
JC Buttler,4,1,1,0,400.0,JD Campbell,1,13,0,0,0,13.0
