batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Banton,51,45,6,1,113.33333333333333,RJW Topley,3.0,26.0,1.0,2.0,4.0,8.0
Babar Azam,83,50,10,2,166.0,OE Robinson,3.0,24.0,1.0,2.0,0.0,7.333333333333333
PD Trego,14,17,0,1,82.35294117647058,Rashid Khan,4.0,32.0,1.0,0.0,0.0,8.0
L Gregory,6,4,1,0,150.0,TS Mills,4.0,27.0,1.0,0.0,0.0,6.75
JC Hildreth,3,4,0,0,75.0,DR Briggs,2.0,22.0,0.0,0.0,0.0,11.0
TB Abell,1,1,0,0,100.0,D Wiese,4.0,38.0,0.0,0.0,2.0,9.5
RE van der Merwe,1,1,0,0,100.0,,,,,,,
