batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
LMP Simmons,86.0,42.0,8.0,5.0,204.76190476190476,DC Green,4,51,0,2,6,12.25
SP Narine,20.0,18.0,3.0,1.0,111.11111111111111,JE Taylor,4,55,0,4,3,12.75
C Munro,96.0,50.0,6.0,8.0,192.0,O Thomas,4,63,0,1,0,15.5
KA Pollard,45.0,17.0,4.0,3.0,264.70588235294116,Zahir Khan,3,42,1,0,1,14.0
,,,,,,R Powell,4,46,0,0,2,11.5
,,,,,,Ramaal Lewis,1,9,0,0,0,9.0
