batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Nizakat Khan,31,29,4,0,106.89655172413792,Junaid Siddique (2),2.0,9.0,0.0,0.0,1.0,4.5
Ahsan Abbasi,18,20,2,0,90.0,Ahmed Raza,4.0,22.0,1.0,0.0,0.0,5.5
KD Shah,30,37,2,0,81.08108108108108,Zahoor Khan,4.0,30.0,1.0,0.0,0.0,7.5
Aizaz Khan,19,18,0,0,105.55555555555556,Rohan Mustafa,4.0,17.0,2.0,0.0,0.0,4.25
Waqas Barkat,9,7,1,0,128.57142857142858,Waheed Ahmed,4.0,23.0,2.0,0.0,1.0,5.75
Simandeep Singh,3,3,0,0,100.0,Imran Haider,2.0,13.0,0.0,0.0,0.0,6.5
Haroon Arshad,2,2,0,0,100.0,,,,,,,
SS McKechnie,0,2,0,0,0.0,,,,,,,
Ehsan Khan,0,2,0,0,0.0,,,,,,,
