batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Umar Siddiq,53,38,4,2,139.4736842105263,Shaheen Shah Afridi,4.0,29.0,1.0,0.0,1.0,7.25
JM Vince,84,41,7,6,204.8780487804878,Haris Rauf,4.0,35.0,1.0,0.0,7.0,8.75
Shoaib Malik,10,8,0,1,125.0,Rahat Ali,4.0,47.0,0.0,0.0,1.0,11.75
AD Russell,7,6,0,1,116.66666666666667,D Wiese,4.0,42.0,0.0,0.0,1.0,10.5
DT Christian,21,10,1,2,210.0,S Lamichhane,4.0,46.0,3.0,0.0,0.0,11.5
LJ Evans,8,13,0,0,61.53846153846154,,,,,,,
Hammad Azam,2,2,0,0,100.0,,,,,,,
Mohammad Irfan (5),4,2,1,0,200.0,,,,,,,
