batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Fakhar Zaman,63,35,6,3,180.0,Mohammad Irfan,4,28,0,0,5,7.0
Sohail Akhtar,10,11,1,0,90.9090909090909,Mohammad Ilyas,4,44,1,0,1,11.0
Salman Butt,17,19,1,0,89.47368421052632,Shoaib Malik,3,21,0,0,0,7.0
AB de Villiers,52,29,3,3,179.31034482758622,Mohammad Irfan (5),2,27,0,0,0,13.5
Agha Salman,2,6,0,0,33.33333333333333,Junaid Khan,4,39,3,1,0,9.5
BRM Taylor,1,1,0,0,100.0,AD Russell,2,28,0,0,0,14.0
D Wiese,45,20,0,5,225.0,DT Christian,1,10,0,0,0,10.0
