batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
T Kohler-Cadmore,51,41,3,2,124.39024390243902,JJ Cobb,1.0,10.0,0.0,0.0,0.0,10.0
A Lyth,50,28,7,1,178.57142857142858,B Muzarabani,2.0,29.0,0.0,0.0,1.0,14.5
DJ Willey,4,8,0,0,50.0,Faheem Ashraf,3.0,34.0,2.0,0.0,0.0,11.333333333333334
HC Brook,38,16,3,3,237.5,NL Buck,2.0,14.0,1.0,0.0,0.0,7.0
JA Tattersall,10,10,1,0,100.0,D Pretorius,2.0,25.0,0.0,0.0,0.0,12.5
JA Leaning,18,9,2,1,200.0,RI Keogh,4.0,38.0,2.0,0.0,0.0,9.5
TT Bresnan,8,6,1,0,133.33333333333331,GG White,4.0,18.0,2.0,0.0,0.0,4.5
WAR Fraine,1,1,0,0,100.0,TB Sole,2.0,14.0,0.0,0.0,0.0,7.0
JA Thompson,1,1,0,0,100.0,,,,,,,
