batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F Baleri,8,18,0,0,44.44444444444444,E Isaneez,2.0,7.0,0.0,1.0,0.0,3.0
R Bakum,18,18,2,0,100.0,C Waiswa,3.0,12.0,0.0,0.0,0.0,4.0
JK Vifah,11,10,1,0,110.00000000000001,Riazat Ali Shah,1.0,15.0,0.0,0.0,0.0,15.0
M Aboagye,24,27,2,0,88.88888888888889,H Ssenyondo,4.0,14.0,3.0,0.0,0.0,3.5
JH Mensah,16,8,1,1,200.0,DM Nakrani,3.0,27.0,0.0,0.0,0.0,9.0
IKO Aboagye,6,18,0,0,33.33333333333333,B Masaba,4.0,14.0,2.0,0.0,0.0,3.5
DK Anefie,18,14,2,0,128.57142857142858,RG Mukasa,3.0,22.0,0.0,0.0,0.0,7.333333333333333
KS Bagabena,9,8,0,0,112.5,,,,,,,
