batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,77.0,98.0,8.0,2.0,78.57142857142857,SS Cottrell,10,67,1,0,0,6.7
JA McCollum,5.0,9.0,1.0,0.0,55.55555555555556,KAJ Roach,10,62,0,0,5,6.2
A Balbirnie,135.0,124.0,11.0,4.0,108.87096774193547,FA Allen,3,19,0,0,0,6.333333333333333
WTS Porterfield,3.0,9.0,0.0,0.0,33.33333333333333,ST Gabriel,10,51,2,5,1,4.6
KJ O'Brien,63.0,40.0,3.0,3.0,157.5,JO Holder,10,55,1,0,0,5.5
MR Adair,25.0,13.0,2.0,1.0,192.30769230769232,AR Nurse,4,37,0,0,0,9.25
GC Wilson,4.0,8.0,0.0,0.0,50.0,RL Chase,1,13,0,0,0,13.0
,,,,,,JL Carter,2,19,1,0,0,9.5
