batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Rizwan Cheema,5,8,0,0,62.5,MR Adair,4.0,21.0,0.0,0.0,0.0,5.25
NS Dhaliwal,69,51,3,3,135.29411764705884,WB Rankin,4.0,32.0,2.0,0.0,2.0,8.0
NR Kumar,53,35,5,1,151.42857142857142,DC Delany,4.0,31.0,1.0,0.0,0.0,7.75
Ravinderpal Singh,16,15,0,0,106.66666666666667,GH Dockrell,2.0,22.0,0.0,0.0,0.0,11.0
Hamza Tariq,0,1,0,0,0.0,GJ Delany,4.0,31.0,1.0,0.0,0.0,7.75
D Heyliger,10,9,0,0,111.11111111111111,SR Thompson,2.0,18.0,0.0,0.0,0.0,9.0
NR Kirton,0,1,0,0,0.0,,,,,,,
