batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PR Stirling,91,50,12,1,182.0,Mujeeb Ur Rahman,4.0,30.0,1.0,0.0,3.0,7.5
KJ O'Brien,37,25,2,2,148.0,Fareed Ahmad,3.0,45.0,1.0,0.0,1.0,15.0
A Balbirnie,2,4,0,0,50.0,Mohammad Nabi,3.0,36.0,0.0,0.0,1.0,12.0
SC Getkate,24,16,1,2,150.0,Karim Janat,4.0,30.0,0.0,0.0,1.0,7.5
L Tucker,2,5,0,0,40.0,Samiullah Shenwari,2.0,28.0,0.0,0.0,0.0,14.0
GH Dockrell,0,1,0,0,0.0,Rashid Khan,4.0,25.0,4.0,0.0,0.0,6.25
Simi Singh,17,12,1,1,141.66666666666669,,,,,,,
SW Poynter,15,7,1,1,214.28571428571428,,,,,,,
