batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Hazratullah,162.0,62.0,11.0,16.0,261.2903225806451,J Little,4,49,1,0,1,12.25
Usman Ghani,73.0,48.0,7.0,3.0,152.08333333333331,WB Rankin,4,35,1,0,0,8.75
Shafiqullah,7.0,3.0,0.0,1.0,233.33333333333334,PKD Chase,3,43,1,0,0,14.333333333333334
Mohammad Nabi,17.0,5.0,1.0,2.0,340.0,GH Dockrell,2,24,0,0,1,12.0
Najibullah Zadran,1.0,2.0,0.0,0.0,50.0,SC Getkate,3,48,0,0,3,16.0
,,,,,,Simi Singh,1,16,0,0,1,16.0
,,,,,,PR Stirling,1,24,0,0,4,24.0
,,,,,,KJ O'Brien,2,35,0,0,4,17.5
