batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AL Davies,0,1,0,0,0.0,L Wood,3.0,10.0,2.0,2.0,0.0,2.6666666666666665
LS Livingstone,3,9,0,0,33.33333333333333,M Carter,3.0,22.0,0.0,0.0,0.0,7.333333333333333
SJ Croft,1,3,0,0,33.33333333333333,Imad Wasim,4.0,31.0,1.0,0.0,1.0,7.75
KK Jennings,16,24,1,0,66.66666666666666,HF Gurney,4.0,42.0,2.0,0.0,1.0,10.5
GJ Maxwell,73,46,7,2,158.69565217391303,SR Patel,3.0,14.0,1.0,0.0,0.0,4.666666666666667
DJ Vilas,46,36,4,0,127.77777777777777,ZJ Chappell,3.0,29.0,0.0,0.0,1.0,9.666666666666666
JP Faulkner,4,2,1,0,200.0,,,,,,,
