batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
JJ Roy,76.0,55.0,8.0,4.0,138.1818181818182,Junaid Khan,8,57,1,0,2,7.125
JM Bairstow,128.0,93.0,15.0,5.0,137.63440860215056,Shaheen Shah Afridi,10,83,0,0,0,8.3
JE Root,43.0,36.0,4.0,1.0,119.44444444444444,Hasan Ali,8,55,0,0,1,6.875
BA Stokes,37.0,38.0,2.0,2.0,97.36842105263158,Imad Wasim,7,58,1,0,3,8.285714285714286
MM Ali,46.0,36.0,4.0,3.0,127.77777777777777,Faheem Ashraf,9,75,1,1,2,8.222222222222221
EJG Morgan,17.0,12.0,1.0,1.0,141.66666666666669,Haris Sohail,2,19,0,0,0,9.5
,,,,,,Asif Ali,1,9,0,0,0,9.0
