batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shubman Gill,65.0,49.0,5.0,2.0,132.6530612244898,Mohammed Shami,3,15,1,0,0,5.0
CA Lynn,46.0,22.0,5.0,3.0,209.0909090909091,Arshdeep Singh,2,24,0,0,0,12.0
RV Uthappa,22.0,14.0,2.0,1.0,157.14285714285714,R Ashwin,4,38,1,0,1,9.5
AD Russell,24.0,14.0,2.0,2.0,171.42857142857142,AJ Tye,3,41,1,0,2,13.666666666666666
KD Karthik,21.0,9.0,2.0,1.0,233.33333333333334,M Ashwin,2,24,0,0,0,12.0
,,,,,,SM Curran,4,41,0,0,2,10.25
