batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RR Hendricks,28.0,27.0,3.0,0.0,103.7037037037037,Imad Wasim,4,9,1,0,0,2.25
JN Malan,33.0,31.0,3.0,2.0,106.4516129032258,Shaheen Shah Afridi,4,27,1,0,6,6.75
HE van der Dussen,45.0,27.0,1.0,4.0,166.66666666666669,Usman Shinwari,4,63,0,1,0,15.5
DA Miller,65.0,29.0,4.0,5.0,224.13793103448273,Hasan Ali,4,48,0,0,1,12.0
H Klaasen,5.0,7.0,0.0,0.0,71.42857142857143,Shadab Khan,3,25,0,0,0,8.333333333333334
,,,,,,Fakhar Zaman,1,12,0,0,0,12.0
