batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Butler,17,21,1,0,80.95238095238095,ND Laegsgaard,4.0,13.0,2.0,0.0,0.0,3.25
TCR Kimber,2,6,0,0,33.33333333333333,OD Hald,4.0,20.0,1.0,0.0,3.0,5.0
LJ Barker,20,22,2,0,90.9090909090909,J Jojo,4.0,28.0,0.0,0.0,0.0,7.0
LB Ferbrache,17,22,0,0,77.27272727272727,Delawar Khan,4.0,35.0,1.0,1.0,0.0,8.5
MWR Stokes,4,10,0,0,40.0,Bashir Shah,4.0,19.0,2.0,0.0,6.0,4.75
DR Hooper,0,1,0,0,0.0,,,,,,,
OE Newey,23,26,1,0,88.46153846153845,,,,,,,
LC Le Tissier,9,7,1,0,128.57142857142858,,,,,,,
JL Martel,13,6,1,1,216.66666666666666,,,,,,,
