batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
PD Salt,54,26,7,1,207.6923076923077,RJ Gleeson,2,29,0,0,2,14.5
J Weatherald,6,12,0,0,50.0,KW Richardson,4,33,4,0,0,8.25
AT Carey,41,37,4,0,110.8108108108108,HF Gurney,3,25,0,0,0,8.333333333333334
JW Wells,20,24,1,0,83.33333333333334,W Sutherland,3,20,0,0,0,6.666666666666667
Rashid Khan,25,16,2,2,156.25,CJ Boyce,4,18,2,0,0,4.5
CL White,2,4,0,0,50.0,BJ Webster,1,10,0,0,0,10.0
MW Short,2,1,0,0,200.0,DT Christian,3,17,0,0,0,5.666666666666667
