batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
F du Plessis,50,39,7,1,128.2051282051282,TA Boult,4.0,20.0,1.0,0.0,0.0,5.0
SR Watson,50,32,3,4,156.25,I Sharma,4.0,24.0,1.0,0.0,0.0,6.0
SK Raina,11,13,0,0,84.61538461538461,AR Patel,4.0,32.0,1.0,0.0,0.0,8.0
AT Rayudu,20,20,3,0,100.0,A Mishra,4.0,21.0,1.0,0.0,0.0,5.25
MS Dhoni,9,9,1,0,100.0,KMA Paul,3.0,49.0,0.0,0.0,6.0,16.333333333333332
DJ Bravo,0,1,0,0,0.0,,,,,,,
