batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,65,43,2,5,151.1627906976744,Sultan Ahmed (2),2.0,19.0,0.0,0.0,0.0,9.5
KJ Coetzer,34,33,4,0,103.03030303030303,Junaid Siddique (2),4.0,36.0,1.0,0.0,1.0,9.0
MA Leask,12,9,0,1,133.33333333333331,Rohan Mustafa,4.0,38.0,2.0,0.0,0.0,9.5
RD Berrington,48,18,4,3,266.66666666666663,Ahmed Raza,3.0,27.0,1.0,0.0,0.0,9.0
CS MacLeod,25,12,3,0,208.33333333333334,Waheed Ahmed,3.0,37.0,0.0,0.0,0.0,12.333333333333334
TB Sole,6,3,1,0,200.0,Zahoor Khan,4.0,37.0,1.0,0.0,1.0,9.25
MH Cross,2,2,0,0,100.0,,,,,,,
