batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
HG Munsey,16.0,9.0,2.0,1.0,177.77777777777777,Bilal Khan,4,35,1,0,2,8.75
KJ Coetzer,3.0,13.0,0.0,0.0,23.076923076923077,Fayyaz Butt,3,12,0,0,2,4.0
MH Cross,10.0,13.0,1.0,0.0,76.92307692307693,Mohammad Nadeem,4,25,2,0,0,6.25
CS MacLeod,29.0,29.0,5.0,0.0,100.0,Sandeep Goud,2,12,0,0,0,6.0
RD Berrington,47.0,29.0,6.0,2.0,162.06896551724137,Wasim Ali,2,16,0,0,0,8.0
,,,,,,Sufyan Mehmood,1,9,0,0,0,9.0
