batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AK Markram,15.0,12.0,1.0,1.0,125.0,SL Malinga,4,40,0,0,2,10.0
RR Hendricks,66.0,52.0,8.0,2.0,126.92307692307692,I Udana,4,36,0,0,2,9.0
D Pretorius,77.0,42.0,7.0,3.0,183.33333333333331,DM de Silva,1,5,0,0,0,5.0
JP Duminy,34.0,14.0,2.0,3.0,242.85714285714283,RAS Lakmal,4,38,1,0,0,9.5
,,,,,,A Dananjaya,4,42,0,0,0,10.5
,,,,,,JDF Vandersay,3,35,1,0,0,11.666666666666666
