batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
TP Ura,65.0,37.0,5.0,5.0,175.67567567567568,SH Obed,4,32,1,0,0,8.0
N Vanua,16.0,17.0,1.0,0.0,94.11764705882352,CC Blake,2,16,0,1,1,7.5
A Vala,20.0,21.0,0.0,1.0,95.23809523809523,N Nipiko,2,22,0,0,1,11.0
CJA Amini,19.0,18.0,0.0,1.0,105.55555555555556,JW Chilia,4,25,0,0,0,6.25
,,,,,,W Nalisa,4,29,1,0,1,7.25
