batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Rasu,20,25,1,1,80.0,J Kila,2,11,0,0,0,5.5
A Mansale,15,13,2,0,115.38461538461537,N Pokana,4,20,1,0,2,5.0
N Nipiko,53,55,4,1,96.36363636363636,N Vanua,4,32,0,0,1,8.0
G Kaltongga,0,1,0,0,0.0,D Ravu,2,8,1,0,0,4.0
J Dunn,5,10,0,0,50.0,CJA Amini,4,24,1,0,0,6.0
J Vira,6,3,1,0,200.0,JB Reva,2,22,0,1,0,10.5
R Tari,21,14,2,0,150.0,L Siaka,2,7,2,0,0,3.5
