batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AJ Finch,64.0,36.0,8.0,3.0,177.77777777777777,SL Malinga,4,37,0,0,2,9.25
DA Warner,100.0,56.0,10.0,4.0,178.57142857142858,CAK Rajitha,4,75,0,1,0,18.5
GJ Maxwell,62.0,28.0,7.0,3.0,221.42857142857144,N Pradeep,4,28,0,0,0,7.0
AJ Turner,1.0,1.0,0.0,0.0,100.0,PADLR Sandakan,4,41,1,0,2,10.25
,,,,,,PWH de Silva,3,42,0,0,0,14.0
,,,,,,MD Shanaka,1,10,1,0,1,10.0
