batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Shafiq Sharif,31.0,27.0,4.0,1.0,114.81481481481481,M Faheem,2,18,1,0,2,9.0
Anwar Arudin,1.0,5.0,0.0,0.0,20.0,Anowarul Islam,2,15,0,0,2,7.5
Syed Aziz,57.0,38.0,5.0,3.0,150.0,C Pengkumta,3,21,0,0,2,7.0
Ahmed Faiz Mohammad Noor,27.0,20.0,4.0,0.0,135.0,N Pathan,1,9,0,0,1,9.0
,,,,,,Vichanath Singh,4,28,1,0,1,7.0
,,,,,,S Hongsi,2,20,0,0,0,10.0
,,,,,,NA Janes,1,12,0,0,0,12.0
