batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AD Hales,20.0,13.0,3.0,1.0,153.84615384615387,SS Cottrell,1,16,0,0,0,16.0
JM Bairstow,37.0,31.0,4.0,2.0,119.35483870967742,FA Allen,4,25,0,0,0,6.25
JE Root,4.0,11.0,0.0,0.0,36.36363636363637,JO Holder,3,19,1,0,1,6.333333333333333
EJG Morgan,10.0,8.0,1.0,1.0,125.0,D Bishoo,2,11,1,0,0,5.5
,,,,,,JD Campbell,1,1,0,0,0,1.0
