batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,14.0,4.0,2.0,0.0,350.0,B Kumar,5,25,2,0,0,5.0
HM Nicholls,30.0,42.0,4.0,1.0,71.42857142857143,KK Ahmed,3,19,0,1,0,6.0
KS Williamson,11.0,18.0,2.0,0.0,61.111111111111114,HH Pandya,3,15,0,0,0,5.0
LRPL Taylor,37.0,25.0,2.0,3.0,148.0,YS Chahal,3,32,0,0,0,10.666666666666666
,,,,,,Kuldeep Yadav,1,2,0,0,0,2.0
