batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MW Harvey,38,32,6,0,118.75,JP Behrendorff,4.0,30.0,0.0,0.0,0.0,7.5
AJ Finch,8,12,1,0,66.66666666666666,NM Coulter-Nile,4.0,34.0,0.0,0.0,1.0,8.5
SB Harper,37,26,3,1,142.30769230769232,M Kelly,4.0,30.0,2.0,0.0,0.0,7.5
Mohammad Nabi,17,13,1,1,130.76923076923077,AJ Tye,4.0,19.0,1.0,0.0,0.0,4.75
TLW Cooper,19,17,3,0,111.76470588235294,Usman Qadir,3.0,25.0,1.0,0.0,6.0,8.333333333333334
CL White,7,6,0,0,116.66666666666667,MR Marsh,1.0,15.0,0.0,0.0,0.0,15.0
DT Christian,10,9,1,0,111.11111111111111,,,,,,,
CJ Boyce,10,5,0,1,200.0,,,,,,,
