batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,63,63,8,1,100.0,SS Cottrell,10.0,74.0,1.0,0.0,7.0,7.4
KL Rahul,77,89,8,1,86.51685393258427,JO Holder,10.0,63.0,1.0,0.0,0.0,6.3
V Kohli,85,81,9,0,104.93827160493827,KMA Paul,10.0,59.0,3.0,1.0,0.0,5.8
SS Iyer,7,7,1,0,100.0,RL Chase,4.0,19.0,0.0,0.0,0.0,4.75
RR Pant,7,6,1,0,116.66666666666667,K Pierre,7.0,46.0,0.0,0.0,0.0,6.571428571428571
KM Jadhav,9,10,1,0,90.0,AS Joseph,8.0,53.0,1.0,0.0,2.0,6.625
RA Jadeja,39,31,4,0,125.80645161290323,,,,,,,
SN Thakur,17,6,2,1,283.33333333333337,,,,,,,
