batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Tariq Aziz,0,1,0,0,0.0,Raja Adeel,4.0,8.0,1.0,0.0,1.0,2.0
Arslan Ahmed,11,22,1,0,50.0,R Panchal,3.0,11.0,0.0,0.0,2.0,3.6666666666666665
Zohaib Sarwar,0,1,0,0,0.0,Farzan Afzal,4.0,14.0,2.0,0.0,0.0,3.5
Aamer Ikram,23,29,1,2,79.3103448275862,Kuldeep Lal,1.0,17.0,0.0,0.0,0.0,17.0
Mian Mehmood,6,9,0,0,66.66666666666666,TC Vine,3.0,10.0,1.0,0.0,0.0,3.3333333333333335
P Buccimazza,1,2,0,0,50.0,Atif Mehmood,3.0,16.0,1.0,0.0,0.0,5.333333333333333
Najjam Shahzad,27,31,2,0,87.09677419354838,Yasir Ali,2.0,10.0,0.0,0.0,1.0,5.0
F Stoman,13,24,1,0,54.166666666666664,,,,,,,
Imran Khan (4),1,1,0,0,100.0,,,,,,,
