batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Farzan Afzal,15.0,21.0,0.0,1.0,71.42857142857143,Fakhrul Mohon,3,16,0,0,1,5.333333333333333
PD Hennessy,38.0,30.0,3.0,2.0,126.66666666666666,Ali Naqi,2,14,0,1,1,6.5
Yasir Ali,23.0,29.0,1.0,0.0,79.3103448275862,Tariq Aziz,4,26,2,0,2,6.5
R Panchal,5.0,7.0,0.0,0.0,71.42857142857143,P Buccimazza,4,20,0,0,0,5.0
,,,,,,Zohaib Sarwar,1,7,0,0,0,7.0
,,,,,,Najjam Shahzad,1,3,0,0,0,3.0
