batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,9.0,17.0,1.0,0.0,52.94117647058824,JA Richardson,10,27,1,0,2,2.7
S Dhawan,23.0,46.0,0.0,0.0,50.0,PM Siddle,9,56,1,0,3,6.222222222222222
V Kohli,46.0,62.0,3.0,0.0,74.19354838709677,B Stanlake,10,49,0,0,1,4.9
MS Dhoni,87.0,114.0,6.0,0.0,76.31578947368422,GJ Maxwell,1,7,0,0,0,7.0
KM Jadhav,61.0,57.0,7.0,0.0,107.01754385964912,A Zampa,10,34,0,0,0,3.4
,,,,,,MP Stoinis,10,60,1,0,1,6.0
