batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
M Bryant,44,24,8,0,183.33333333333331,JM Mennie,3,46,0,0,2,15.333333333333334
BB McCullum,69,43,4,5,160.46511627906978,HF Gurney,4,37,2,0,0,9.25
CA Lynn,66,44,3,4,150.0,JD Wildermuth,2,18,0,0,0,9.0
BCJ Cutting,1,2,0,0,50.0,Mohammad Nabi,3,28,0,0,0,9.333333333333334
MT Renshaw,3,5,0,0,60.0,DT Christian,4,24,2,0,0,6.0
AI Ross,5,2,1,0,250.0,CJ Boyce,4,37,0,0,0,9.25
